0.0358304	0.309649	0.862926	0.0100561	0.397607	
0.00833338	0.316697	0.901697	0.104074	0.275218	
0.0276951	0.313057	0.916267	0.195795	0.152801	
0.0476453	0.297539	0.910468	0.274001	0.0719151	
0.00611383	0.287011	0.875467	0.388595	0.0117401	
0.0215029	0.251081	0.928191	0.0162764	0.273299	
0.0311091	0.273443	0.937115	0.0955099	0.192235	
0.0355232	0.300866	0.926785	0.190008	0.114824	
0.0100512	0.272577	0.910789	0.309202	0.0214135	
0.0321716	0.246772	0.948805	0.0182326	0.193665	
0.00389071	0.25493	0.958612	0.0769797	0.100664	
0.0263094	0.316396	0.934162	0.160649	0.0271161	
0.00182462	0.272861	0.959386	0.0345891	0.0626466	
0.0327928	0.217853	0.96984	0.103939	0.0084654	
0.00569168	0.170145	0.985252	0.0148036	0.00879351	
0.006992	0.303541	8.34632e-005	0.0484292	0.951561	
0.0318196	0.318874	0.0283785	0.104686	0.941033	
0.0214914	0.392249	0.0199835	0.191325	0.899263	
0.00423337	0.391822	0.0255186	0.265709	0.880457	
0.0273676	0.42094	0.019709	0.405277	0.810816	
7.60588e-005	0.395472	0.0202432	0.532838	0.747848	
0.00907479	0.416676	0.0286003	0.646607	0.638263	
0.0342371	0.382859	0.0188398	0.7264	0.569416	
0.00800718	0.436271	0.0364779	0.808935	0.392298	
0.0230041	0.426043	0.0135342	0.856395	0.290453	
0.0117335	0.352724	0.00617569	0.916436	0.188558	
0.0199339	0.357472	0.0149716	0.929559	0.0866717	
0.0101487	0.303474	0.0279831	0.952071	0.0240504	
0.00780925	0.374648	0.0984389	0.0204781	0.921666	
0.00788914	0.375016	0.101288	0.0809494	0.917872	
0.0157547	0.377227	0.0937802	0.180107	0.903448	
0.0212893	0.403407	0.116147	0.325735	0.846886	
0.0192908	0.4481	0.130408	0.451754	0.760096	
0.011645	0.444572	0.0936923	0.578956	0.676943	
0.0404816	0.466192	0.121942	0.668434	0.565113	
0.0450504	0.425022	0.134628	0.772678	0.449634	
0.0157017	0.439571	0.109783	0.833045	0.317041	
0.0109591	0.36416	0.0881814	0.90582	0.197436	
0.00207689	0.386912	0.082624	0.915492	0.0730966	
0.0101487	0.303474	0.0279831	0.952071	0.0240504	
0.000688242	0.351039	0.164255	0.002217	0.921839	
0.0134376	0.397271	0.211276	0.0752821	0.88977	
0.0328964	0.450157	0.208645	0.214115	0.840772	
0.0337904	0.446658	0.206712	0.365096	0.789512	
0.0106483	0.490863	0.212612	0.465641	0.704922	
0.0391934	0.476929	0.249264	0.589025	0.601597	
0.0036879	0.466371	0.203987	0.711878	0.483843	
0.00194555	0.468229	0.219692	0.800992	0.301504	
0.0108675	0.444175	0.190547	0.850104	0.208817	
0.00692129	0.39119	0.161239	0.899137	0.111702	
0.0202243	0.394549	0.203541	0.895574	0.0209929	
0.00472657	0.38355	0.293939	0.0237709	0.875158	
0.018723	0.437212	0.31188	0.114579	0.835522	
0.0187527	0.449456	0.350969	0.198995	0.796781	
0.00170867	0.434517	0.36938	0.378645	0.728957	
0.030623	0.466626	0.371718	0.491224	0.633914	
0.0413731	0.480481	0.378386	0.622916	0.486031	
0.0110107	0.504879	0.371048	0.688175	0.365671	
0.000888591	0.445337	0.308028	0.803874	0.246128	
0.0203253	0.423922	0.303824	0.84703	0.100536	
0.0439122	0.37667	0.305463	0.873424	0.00372811	
0.00579	0.400744	0.400016	0.0397759	0.823272	
0.00987315	0.438533	0.471896	0.0913667	0.759314	
0.00160048	0.443167	0.483334	0.274537	0.703291	
0.00273053	0.519526	0.475794	0.349266	0.617834	
0.025096	0.51389	0.50898	0.455111	0.518749	
0.0439894	0.521604	0.464397	0.625977	0.344211	
0.020399	0.46657	0.492344	0.680037	0.277566	
0.00428277	0.431185	0.504891	0.73931	0.1121	
0.0513943	0.409203	0.443075	0.795644	0.0233674	
0.00531331	0.391469	0.542797	0.0292646	0.742455	
0.032292	0.462232	0.546507	0.129174	0.685524	
0.00399001	0.473607	0.61436	0.26873	0.570987	
0.00948533	0.487195	0.610159	0.392715	0.485831	
0.0514718	0.494364	0.615575	0.474526	0.385807	
0.0541157	0.468456	0.604671	0.59929	0.229879	
0.00826543	0.490249	0.543741	0.669995	0.12264	
0.0302957	0.430456	0.552914	0.712396	0.0238317	
0.00849895	0.374043	0.687867	0.0102965	0.621894	
0.00217044	0.449504	0.695996	0.150531	0.539325	
0.0285475	0.465898	0.692262	0.275067	0.476692	
0.0459702	0.481967	0.70117	0.38459	0.355029	
0.00753394	0.449235	0.744757	0.438907	0.225454	
0.0216742	0.43422	0.680891	0.580952	0.0993309	
0.0153145	0.37942	0.618792	0.685932	0.0489942	
0.0138121	0.393063	0.738521	0.0385933	0.546267	
0.0394736	0.408572	0.790782	0.139224	0.432193	
0.0225644	0.451223	0.770375	0.261234	0.366289	
0.00960648	0.442522	0.80761	0.317368	0.226111	
0.00626504	0.466472	0.738217	0.473934	0.113077	
0.0426184	0.400902	0.719413	0.565501	0.0107779	
0.0467388	0.368874	0.818074	0.0116161	0.438598	
0.0431673	0.415773	0.83655	0.096942	0.34067	
0.00110837	0.42968	0.861366	0.166845	0.213507	
0.0698557	0.406144	0.842295	0.324241	0.124794	
0.0135161	0.407371	0.824313	0.391366	0.0347467	
0.00331167	0.389813	0.884546	0.0656298	0.247602	
6.84943e-007	0.39016	0.898638	0.0533744	0.193331	
0.0337721	0.366124	0.902815	0.188352	0.11942	
0.0093629	0.371119	0.893721	0.251742	0.00851471	
0.0480294	0.368436	0.907728	0.00660422	0.194767	
0.0192483	0.363148	0.922538	0.0787639	0.102341	
0.0318037	0.396996	0.899035	0.17916	0.0319378	
0.0272915	0.35521	0.933587	0.0179798	0.0342517	
0.0240623	0.305333	0.948384	0.080077	0.0186477	
0.0272915	0.35521	0.933587	0.0179798	0.0342517	
0.0282212	0.373686	0.0149498	0.0174088	0.926842	
0.0527214	0.44655	0.0178551	0.0730558	0.890032	
0.0149935	0.508289	0.031175	0.158895	0.845694	
0.0116296	0.510905	0.00411792	0.304706	0.803728	
0.0290772	0.517967	0.0340269	0.424284	0.741411	
0.0032716	0.500919	0.0284585	0.548102	0.669211	
0.0564756	0.565177	0.0518065	0.613045	0.546697	
0.0144752	0.533513	0.0222205	0.746651	0.39645	
0.0189757	0.48743	0.000119415	0.838818	0.241738	
0.0248474	0.455388	0.0208356	0.870629	0.183236	
0.0387023	0.432253	0.0345666	0.89578	0.0896844	
0.0621664	0.438607	0.0014977	0.896367	0.0167985	
0.0123297	0.461219	0.103666	0.000631349	0.881123	
0.00471599	0.487335	0.0854246	0.0575858	0.867104	
0.019923	0.515142	0.134434	0.193255	0.8239	
0.00521095	0.553067	0.115312	0.354658	0.744991	
0.0212714	0.530163	0.139655	0.48302	0.682395	
0.0177008	0.560541	0.153002	0.567755	0.582859	
0.0233544	0.535818	0.147445	0.681889	0.475016	
0.00967714	0.564573	0.0971503	0.757297	0.313412	
0.006296	0.530288	0.13791	0.811073	0.204685	
0.012126	0.480809	0.094498	0.866659	0.0929999	
0.017077	0.442802	0.100353	0.889055	0.056087	
0.00117616	0.436706	0.173126	0.0079591	0.882752	
0.0139871	0.504544	0.181817	0.14122	0.832009	
0.0156297	0.536237	0.263241	0.239029	0.765359	
0.000815447	0.560988	0.251378	0.359402	0.702091	
0.0191216	0.62221	0.232302	0.441048	0.603326	
0.0141884	0.600668	0.257455	0.564647	0.503872	
0.0580639	0.584348	0.217989	0.678456	0.383854	
0.00719584	0.554462	0.198301	0.782647	0.201645	
0.0351882	0.510889	0.196938	0.827795	0.117156	
0.0394779	0.479991	0.199196	0.852945	0.0292555	
0.0194664	0.466811	0.342448	0.0317437	0.814512	
0.00638658	0.536978	0.330912	0.132909	0.764491	
0.00939701	0.609921	0.391461	0.205289	0.657665	
0.010795	0.617422	0.332338	0.320497	0.636794	
0.0267587	0.60021	0.371689	0.51743	0.482852	
0.0103887	0.609852	0.351695	0.596471	0.385364	
0.00116091	0.558412	0.325977	0.733668	0.208911	
0.0495105	0.576125	0.321698	0.744744	0.0865762	
0.0224259	0.524426	0.304695	0.7942	0.0296963	
0.0125225	0.574879	0.381948	0.00735216	0.723477	
0.0284064	0.561147	0.458711	0.157729	0.670084	
0.0299927	0.560506	0.509901	0.241182	0.605611	
0.00889876	0.593183	0.493687	0.36828	0.518361	
0.0412737	0.592827	0.508127	0.499712	0.372757	
0.00047039	0.563049	0.504874	0.610914	0.234224	
0.00731696	0.587189	0.464092	0.657592	0.0857143	
0.0384327	0.508131	0.421284	0.749261	0.0381234	
0.0019671	0.562551	0.524551	0.0298411	0.638348	
0.0168791	0.548442	0.600515	0.123797	0.568315	
0.034932	0.58634	0.59468	0.276695	0.47411	
0.0414502	0.580286	0.613443	0.365248	0.389657	
0.0113078	0.574917	0.59574	0.478993	0.291553	
0.0160597	0.563263	0.576068	0.587432	0.0744721	
0.024181	0.592973	0.540395	0.596198	0.0178768	
0.0289603	0.566772	0.614711	0.0147819	0.547579	
0.0113713	0.587653	0.695884	0.117022	0.395709	
0.00713673	0.591659	0.675489	0.261798	0.353644	
0.0292478	0.583236	0.683304	0.371488	0.232533	
0.0300365	0.571759	0.656337	0.478619	0.111061	
0.0194173	0.474695	0.696805	0.536087	0.0368887	
0.00244389	0.507821	0.731409	0.01669	0.454834	
0.0139138	0.577011	0.746442	0.119784	0.308774	
0.00648362	0.570113	0.754738	0.235066	0.223705	
0.0283269	0.556002	0.76386	0.313359	0.0915649	
0.00522656	0.533451	0.704205	0.466535	0.0429315	
0.0171955	0.467459	0.815256	0.0481119	0.337977	
0.0307959	0.497343	0.829919	0.142845	0.206231	
0.00881035	0.514388	0.835519	0.18115	0.0664862	
0.0795046	0.532782	0.78576	0.3037	0.013045	
0.00220081	0.498463	0.844909	0.0409072	0.189699	
0.00115345	0.469561	0.872784	0.0909938	0.0973636	
0.00373613	0.458554	0.865333	0.201936	0.0116052	
0.0381063	0.46654	0.882653	0.00933301	0.041535	
0.0635209	0.434852	0.883482	0.161619	0.0143799	
0.0272915	0.35521	0.933587	0.0179798	0.0342517	
0.0145545	0.53202	0.0620903	0.0303561	0.843781	
0.0158953	0.553507	0.00954872	0.0642454	0.830156	
0.0150977	0.568849	0.00290512	0.242949	0.785589	
0.0465844	0.594028	0.0118963	0.354889	0.720328	
0.0312976	0.66137	0.0545968	0.412781	0.62309	
0.0335851	0.653218	0.0208803	0.563284	0.504434	
0.00384009	0.633624	0.034848	0.667084	0.390244	
0.00811628	0.601183	0.0132303	0.754799	0.261947	
0.0485885	0.604765	0.0284743	0.777148	0.164706	
0.0218636	0.565887	0.0366663	0.817607	0.0973013	
0.0130917	0.479851	0.028212	0.87483	0.0587223	
0.0145545	0.53202	0.0620903	0.0303561	0.843781	
0.0218412	0.615904	0.0993439	0.0940894	0.775541	
0.0320479	0.64105	0.101458	0.202279	0.732678	
0.000497576	0.618614	0.112889	0.371395	0.683109	
0.0146766	0.684107	0.118801	0.472882	0.542264	
0.00303445	0.633893	0.146902	0.569968	0.501724	
0.0232552	0.669943	0.136552	0.653114	0.324703	
0.00914997	0.616264	0.0830148	0.76422	0.170916	
0.0419042	0.560718	0.0695027	0.819295	0.0881183	
0.0142377	0.574079	0.109953	0.81116	0.0126791	
0.0312589	0.550483	0.192968	0.0250393	0.81125	
0.00173362	0.661987	0.235757	0.105559	0.703595	
0.0383039	0.641763	0.200554	0.257303	0.692998	
0.00914474	0.723	0.230236	0.327784	0.562793	
0.0144223	0.754126	0.226821	0.434869	0.436494	
0.0143519	0.737429	0.187723	0.567034	0.315	
0.0264797	0.688047	0.24502	0.656328	0.187319	
0.0265231	0.632789	0.155288	0.750398	0.107995	
0.0164057	0.58401	0.229816	0.778306	0.00936269	
0.0197935	0.590366	0.281281	0.0566724	0.754152	
0.0422062	0.661479	0.32699	0.118148	0.663161	
0.0210846	0.682574	0.338866	0.239255	0.601311	
0.000194966	0.717773	0.389676	0.30733	0.488367	
0.010414	0.722843	0.374379	0.483331	0.321903	
0.0184304	0.656932	0.360924	0.607294	0.262731	
0.00616132	0.692031	0.326536	0.638246	0.0840955	
0.0164057	0.58401	0.229816	0.778306	0.00936269	
0.00852163	0.700093	0.393899	0.0541538	0.59305	
0.0357405	0.662559	0.472198	0.106308	0.570496	
0.0380214	0.704706	0.480507	0.258383	0.45199	
0.0228757	0.697114	0.457586	0.404039	0.375336	
0.0318216	0.72333	0.467771	0.464256	0.203564	
0.0221353	0.697628	0.474343	0.524391	0.113304	
0.0283269	0.657032	0.369626	0.655038	0.0425113	
0.00938592	0.658153	0.548047	0.00385064	0.516116	
0.0114155	0.654957	0.578437	0.0942071	0.476904	
0.0192764	0.675202	0.619379	0.189651	0.352326	
0.00221398	0.698838	0.610301	0.304311	0.215751	
0.0234847	0.65439	0.591978	0.446311	0.146938	
0.0176875	0.619461	0.517594	0.589079	0.0322103	
0.070901	0.617623	0.65182	0.0135392	0.434123	
0.0213975	0.676923	0.653353	0.12109	0.315887	
0.0184171	0.714875	0.638913	0.202461	0.19853	
0.0303151	0.690736	0.653919	0.286369	0.111117	
0.0219161	0.629032	0.672122	0.389784	0.0125812	
0.0184007	0.634753	0.707815	0.0407886	0.306732	
0.0259493	0.647557	0.721326	0.142627	0.198354	
0.0482978	0.628544	0.741816	0.189254	0.12842	
0.0498415	0.571637	0.748808	0.331618	0.00792235	
0.0219457	0.580876	0.798545	0.0210721	0.154863	
0.0416105	0.573069	0.802499	0.0829206	0.137767	
0.00621275	0.577464	0.773176	0.260722	0.0268417	
0.0130356	0.525637	0.844999	0.0191408	0.0956398	
0.00881035	0.514388	0.835519	0.18115	0.0664862	
0.0147426	0.498225	0.864584	0.00708891	0.0632381	
0.0010177	0.592805	0.00366378	0.0196285	0.805097	
0.0191624	0.672796	0.0100731	0.0627266	0.736846	
0.039702	0.672449	0.01007	0.137506	0.726104	
0.0150498	0.701888	0.0161616	0.362089	0.612991	
0.0320108	0.73947	0.0493337	0.423069	0.520326	
0.020183	0.733224	0.0192081	0.540712	0.411383	
0.0398135	0.723665	0.0761542	0.618762	0.293357	
0.0163946	0.698048	0.055488	0.680933	0.213805	
0.0129158	0.622364	0.0284443	0.776022	0.0973527	
0.0173218	0.612258	0.0129761	0.790152	0.0182	
0.0208382	0.632173	0.078481	0.0282255	0.770044	
0.00666343	0.705045	0.100031	0.134413	0.689053	
0.0249348	0.737929	0.0745223	0.201686	0.639225	
0.0492632	0.744996	0.0986399	0.352261	0.55564	
0.00842968	0.786233	0.126492	0.414814	0.440108	
0.00848696	0.742833	0.0744911	0.561664	0.356528	
0.0117112	0.734213	0.0898905	0.648351	0.179876	
0.0486938	0.674298	0.0498495	0.731941	0.0687596	
0.00561479	0.644298	0.131664	0.753077	0.0197017	
0.0370972	0.715722	0.157095	0.0124694	0.679361	
0.0066977	0.719001	0.219069	0.137013	0.645158	
0.0210724	0.749892	0.25389	0.23495	0.563521	
0.0330965	0.780972	0.221385	0.329636	0.480953	
0.0171445	0.787277	0.24195	0.49067	0.283908	
0.0493483	0.794761	0.172639	0.545633	0.19596	
0.0424433	0.714172	0.214139	0.653604	0.122898	
0.0043187	0.662665	0.169542	0.729163	0.0207992	
0.0434853	0.693546	0.307551	0.0205955	0.649686	
0.0255103	0.768367	0.287635	0.0686825	0.567018	
0.00642304	0.790479	0.373059	0.18862	0.447607	
0.0165891	0.763645	0.366796	0.379258	0.371746	
0.019065	0.820451	0.303902	0.438111	0.205423	
0.0176114	0.759959	0.374701	0.515501	0.126533	
0.0399468	0.695965	0.31771	0.642413	0.0200583	
0.0160923	0.726234	0.444161	0.0597434	0.521035	
0.0126774	0.775578	0.440703	0.160305	0.422376	
0.0396597	0.772789	0.42854	0.248581	0.394696	
0.0764543	0.777714	0.437791	0.370805	0.245271	
0.0497265	0.772923	0.428329	0.456119	0.0927742	
0.00378338	0.769528	0.355478	0.528208	0.0494301	
0.0351099	0.749432	0.517396	0.0307049	0.41046	
0.0211662	0.751198	0.564963	0.158835	0.3014	
0.0157569	0.757206	0.590481	0.193716	0.20049	
0.0101286	0.755271	0.546793	0.339594	0.123114	
0.00214656	0.732937	0.525136	0.427771	0.0635817	
0.0304393	0.742267	0.579017	0.0362475	0.333974	
0.00229057	0.755362	0.619263	0.0961206	0.191562	
0.0062895	0.723946	0.649651	0.185436	0.139391	
0.0197138	0.702982	0.672249	0.231068	0.0107832	
0.0740728	0.69168	0.693364	0.0143885	0.187433	
0.027947	0.667496	0.735125	0.068126	0.0928314	
0.0197138	0.702982	0.672249	0.231068	0.0107832	
0.0549911	0.640069	0.754617	0.0295252	0.130263	
0.00790118	0.694863	0.714963	0.0693695	0.0334616	
0.0647992	0.626044	0.769752	0.0892263	0.0582308	
0.0369138	0.726359	0.0175477	0.0367526	0.685114	
0.0105975	0.775663	0.0129248	0.115293	0.620302	
0.0105975	0.775663	0.0129248	0.115293	0.620302	
0.000162551	0.776791	0.0534639	0.338267	0.5285	
0.0211611	0.816477	0.0598474	0.391496	0.419603	
0.0281186	0.792129	0.00620118	0.525045	0.309888	
0.0696782	0.794394	0.00772521	0.561423	0.220968	
0.0226459	0.799245	0.0816654	0.59295	0.0493471	
0.0486938	0.674298	0.0498495	0.731941	0.0687596	
0.0545438	0.782243	0.1175	0.00616422	0.609324	
0.0678308	0.772912	0.118126	0.095529	0.612313	
0.0265283	0.827686	0.0845957	0.220748	0.508278	
0.026587	0.829576	0.0794816	0.307281	0.458648	
0.000334585	0.829783	0.0934631	0.408841	0.368204	
0.00385224	0.812466	0.142245	0.508779	0.246566	
0.0343722	0.791673	0.0994269	0.597531	0.0717133	
0.0309867	0.758313	0.178471	0.626175	0.00728203	
0.00337867	0.794953	0.250755	0.0471539	0.550398	
0.00971326	0.824469	0.153951	0.109715	0.533308	
0.00240982	0.852681	0.188333	0.20253	0.443218	
0.0165792	0.886157	0.171668	0.315282	0.292538	
0.0154501	0.873253	0.174114	0.405676	0.205673	
0.0145742	0.829504	0.149512	0.528337	0.101079	
0.0309867	0.758313	0.178471	0.626175	0.00728203	
0.00731655	0.807075	0.332159	0.0177443	0.487783	
0.0557546	0.853062	0.301162	0.117658	0.405752	
0.000186699	0.848303	0.348328	0.21261	0.337412	
0.00473536	0.874411	0.29704	0.316903	0.216154	
0.0309297	0.834007	0.289517	0.45449	0.114429	
0.0304767	0.77401	0.32224	0.543019	0.035652	
0.0123707	0.818258	0.430739	0.0599193	0.375731	
0.0350511	0.861345	0.392213	0.115267	0.299564	
0.0314523	0.838824	0.458508	0.206902	0.205783	
0.0373324	0.850536	0.448435	0.2667	0.0545243	
0.050749	0.767188	0.471665	0.43139	0.016781	
0.038687	0.810749	0.487975	0.0491191	0.317265	
0.0142638	0.850965	0.45689	0.165393	0.198876	
0.0326269	0.833484	0.505089	0.204297	0.0859531	
0.0532161	0.816636	0.474668	0.323229	0.0220988	
0.0261374	0.761465	0.633502	0.0125948	0.134181	
0.0533048	0.784918	0.602042	0.0683763	0.118037	
0.0282014	0.770955	0.604134	0.188547	0.0656162	
0.0261374	0.761465	0.633502	0.0125948	0.134181	
0.0315642	0.747675	0.660667	0.058738	0.0073719	
0.0261746	0.711388	0.699417	0.057929	0.026497	
0.0369138	0.726359	0.0175477	0.0367526	0.685114	
0.0208818	0.842167	0.0433258	0.0394443	0.535617	
0.00376411	0.857718	0.0459151	0.215175	0.464648	
0.0380702	0.878902	0.0280841	0.337531	0.333716	
0.0277604	0.872713	0.0135267	0.384824	0.298878	
0.0115119	0.870731	0.0758788	0.445617	0.193298	
0.0203307	0.849318	0.0379752	0.520872	0.0741312	
0.0226459	0.799245	0.0816654	0.59295	0.0493471	
0.0208818	0.842167	0.0433258	0.0394443	0.535617	
0.0224502	0.881349	0.105456	0.0508478	0.457181	
0.0157551	0.891168	0.067458	0.231002	0.384263	
0.00196331	0.89866	0.11276	0.325169	0.271951	
0.0115119	0.870731	0.0758788	0.445617	0.193298	
0.0676199	0.881	0.0817879	0.448759	0.10579	
0.0226459	0.799245	0.0816654	0.59295	0.0493471	
0.0552498	0.848846	0.208944	0.022979	0.481894	
0.0205955	0.913884	0.18668	0.0731653	0.352403	
0.0339486	0.903576	0.148489	0.205099	0.343923	
0.0586001	0.903229	0.211849	0.32697	0.170158	
0.00715052	0.872332	0.223805	0.420649	0.109323	
0.0647686	0.87348	0.205276	0.43061	0.072627	
0.0529386	0.862751	0.301386	0.014653	0.402255	
0.00764931	0.918416	0.266522	0.0850138	0.279628	
0.0307185	0.899881	0.318801	0.215137	0.203353	
0.0126694	0.927326	0.23673	0.2853	0.0496797	
0.0211144	0.891371	0.264542	0.366386	0.0281387	
0.0607226	0.88472	0.354486	0.0138419	0.296195	
0.00532585	0.875966	0.419985	0.118506	0.205485	
0.0106505	0.867348	0.440889	0.214647	0.0844904	
0.0373324	0.850536	0.448435	0.2667	0.0545243	
0.00346146	0.867432	0.480267	0.0167942	0.128885	
0.0202087	0.866026	0.464094	0.162864	0.0876468	
0.00160718	0.837609	0.515986	0.179349	0.00041174	
0.0219299	0.837952	0.535832	0.0607774	0.0809041	
0.0219299	0.837952	0.535832	0.0607774	0.0809041	
0.0260122	0.771426	0.634889	0.033038	0.00708298	
0.0501945	0.853455	0.0154894	0.0105986	0.518404	
0.0751514	0.885634	0.0480774	0.025256	0.455033	
0.0599563	0.89177	0.0139003	0.229762	0.384926	
0.039182	0.900866	0.00296914	0.324054	0.286155	
0.0574551	0.900966	0.0319372	0.390521	0.177291	
0.0354948	0.912633	0.00171941	0.400948	0.0712634	
0.0203307	0.849318	0.0379752	0.520872	0.0741312	
0.0224502	0.881349	0.105456	0.0508478	0.457181	
0.0518399	0.926464	0.128162	0.121346	0.328371	
0.0273291	0.940989	0.0703577	0.234375	0.232188	
0.0299538	0.934105	0.0960409	0.301818	0.161965	
0.0257102	0.92575	0.0630955	0.366523	0.0632849	
0.0652504	0.900391	0.109772	0.41025	0.0684275	
0.0205955	0.913884	0.18668	0.0731653	0.352403	
0.0568387	0.950835	0.178527	0.0760573	0.234575	
0.0385471	0.952513	0.159418	0.174157	0.188385	
0.00661633	0.923351	0.197291	0.323317	0.0626164	
0.00661633	0.923351	0.197291	0.323317	0.0626164	
0.00867197	0.940681	0.219296	0.0145796	0.258344	
0.0262635	0.930272	0.266194	0.0720937	0.240514	
0.038643	0.940911	0.300465	0.135181	0.0681116	
0.0126694	0.927326	0.23673	0.2853	0.0496797	
0.0140015	0.920072	0.344654	0.0201481	0.184607	
0.0536754	0.909885	0.371319	0.11237	0.136832	
0.0671805	0.892981	0.406136	0.178502	0.0355441	
0.0362075	0.898727	0.426129	0.020722	0.0946778	
0.0610196	0.885519	0.455357	0.050396	0.0473653	
0.0817947	0.838501	0.535936	0.0138106	0.0529856	
0.014697	0.935313	0.0398207	0.0348226	0.349536	
